# http://physics.nist.gov/PhysRefData/XrayMassCoef/tab3.html
# Energies in eV
# Energy, Z(1..92)
3.220000000000000000e+03 5.328583629102229269e-01 1.662267765677544196e+00 6.071359725793978868e+00 1.706377185568389976e+01 3.754363886394074967e+01 7.289617192883339669e+01 1.178597390749860949e+02 1.763036926444946175e+02 2.353112199478275386e+02 3.311355613534845475e+02 4.156567294736796043e+02 5.415440611409495659e+02 6.501002198492169555e+02 8.095185512264338286e+02 9.279449401645698572e+02 1.113970311570076774e+03 1.228239359419198081e+03 1.260082117707071575e+03 1.810957487116312734e+02 2.204929020114314540e+02 2.408528399107647999e+02 2.740041756475806665e+02 3.087809675107761223e+02 3.580989707871867722e+02 4.006385191063345701e+02 4.607305077827813307e+02 5.067947138832544738e+02 5.868713104327390511e+02 6.198492080635488719e+02 6.884274556200587085e+02 7.341396337668480783e+02 7.974353748176540648e+02 8.707409214469976177e+02 9.271275814606611902e+02 1.023610228049257671e+03 1.086070394381621554e+03 1.181249811440665098e+03 1.272095661132518217e+03 1.380634037635881441e+03 1.479338097876722259e+03 1.591792259179999974e+03 1.680940634936741617e+03 1.786997878809044778e+03 1.643119219341668895e+03 1.744676590235377716e+03 1.313790242469324994e+03 4.297818481329392739e+02 4.530244819731174175e+02 4.859992525917733701e+02 5.139995540581498972e+02 5.469818771575560277e+02 5.685704623624638998e+02 6.213599803908667809e+02 6.517184900070308231e+02 6.971081478487581080e+02 7.290054615798752593e+02 7.771353148807259004e+02 8.262552323540049883e+02 8.785171978495408212e+02 9.175176737941359306e+02 9.756183551105898459e+02 1.002137292683412511e+03 1.055471768079600452e+03 1.086121943535461241e+03 1.138695988067497183e+03 1.181743114068631485e+03 1.232797048429001052e+03 1.284985175758127980e+03 1.343115906776906286e+03 1.382610916437718515e+03 1.442342379662296935e+03 1.491622793257704188e+03 1.551187297995088784e+03 1.606063847502185581e+03 1.666287145119469642e+03 1.712693956992943413e+03 1.781853849408533051e+03 1.763510485991122323e+03 1.831884907418043667e+03 1.780677052763825259e+03 1.839011750230572488e+03 1.907846269760313362e+03 1.983917206655782138e+03 1.803458490596928186e+03 1.884887183736929501e+03 1.971413409915247712e+03 2.074741078046258281e+03 1.423876811423546314e+03 1.537000000000000455e+03 6.124040381989066191e+02 6.445265577913718289e+02 6.557568047361962726e+02
3.224000000000000000e+03 5.323741715588883316e-01 1.656781339785719398e+00 6.048203372548212720e+00 1.699794238507617905e+01 3.740060039537998193e+01 7.262247381932428425e+01 1.174235341660730541e+02 1.756610992386497685e+02 2.344672295275673264e+02 3.299665121959455973e+02 4.142107549531204995e+02 5.396896075649266322e+02 6.479100409564938445e+02 8.068322353241378551e+02 9.249168204179662780e+02 1.110380561285788417e+03 1.224330200714732200e+03 1.256414427125836028e+03 1.804814583881112071e+02 2.197452215732619720e+02 2.400377008958369629e+02 2.730785525192790146e+02 3.077403977246931959e+02 3.568948370392991478e+02 3.992963107565443011e+02 4.591907420121160612e+02 5.051074942463062598e+02 5.849224436554147815e+02 6.177975299558838742e+02 6.861566763098104502e+02 7.317265591894209820e+02 7.948253119645019069e+02 8.679006319996382217e+02 9.241168697162495391e+02 1.020302739903314205e+03 1.082577303827849846e+03 1.177470481968921831e+03 1.268055609775111861e+03 1.376265575212020167e+03 1.474660938943714882e+03 1.586769799012763997e+03 1.675662396183836563e+03 1.781430798662885763e+03 1.638000000000000682e+03 1.739294274576051976e+03 1.310270849606532238e+03 4.284406657372580867e+02 4.516104101908291000e+02 4.844823623315957093e+02 5.123947158705008178e+02 5.452757923782504577e+02 5.667999192722694488e+02 6.194288714272812513e+02 6.496967327866493633e+02 6.949497541503246794e+02 7.267536561656835374e+02 7.747394186021309679e+02 8.237016444757887257e+02 8.758174491494205540e+02 9.147051192933101902e+02 9.726308246662572401e+02 9.990771497256937437e+02 1.052255996284224238e+03 1.082819746368187452e+03 1.135241882511954827e+03 1.178161172502690988e+03 1.229070645854263830e+03 1.281116010348543568e+03 1.339086937495419534e+03 1.378476333137448592e+03 1.438041728088081300e+03 1.487181478893166968e+03 1.546577499769976839e+03 1.601306074890380160e+03 1.661370472251782530e+03 1.707649990583854560e+03 1.776593685314489903e+03 1.758460746316764016e+03 1.826428417593054064e+03 1.775280961145708943e+03 1.833414657930039766e+03 1.902116374939308798e+03 1.977976713239137780e+03 1.797833197788684856e+03 1.879041597927957582e+03 1.962714745980158568e+03 2.066519910957524189e+03 1.416716950832027578e+03 1.529390589661295508e+03 6.106974392562261755e+02 6.427283739355218586e+02 6.539238449065045415e+02
3.225000000000000000e+03 5.322532862825425370e-01 1.655413626031785546e+00 6.042432573477471536e+00 1.698153746170661194e+01 3.736495366035985910e+01 7.255426292011048872e+01 1.173148197524340191e+02 1.755009414106349936e+02 2.342568685122260206e+02 3.296751213876991642e+02 4.138503275613631445e+02 5.392273458429033326e+02 6.473640736366885449e+02 8.061625698342076021e+02 9.241619213203084655e+02 1.109485626879927167e+03 1.223355612634748240e+03 1.255499883196763221e+03 1.803283304471354711e+02 2.195588425234990666e+02 2.398345051816912701e+02 2.728478147105716971e+02 3.074810048671606069e+02 3.565946696318508771e+02 3.989617214013969715e+02 4.588069030392326795e+02 5.046868940034271418e+02 5.844366158751836338e+02 6.172860691463592957e+02 6.855905919083231765e+02 7.311249975246395252e+02 7.941746369169948139e+02 8.671925577124738993e+02 9.233663028847311125e+02 1.019478178715529680e+03 1.081706463557080042e+03 1.176528271340739821e+03 1.267048384675752231e+03 1.375176465896206764e+03 1.473494866153534076e+03 1.585517633359968841e+03 1.674346449030087570e+03 1.780042817328809861e+03 1.873999999999999773e+03 1.737952333096499842e+03 1.309393156362524223e+03 4.281062839948259011e+02 4.512578559419878843e+02 4.841041734813516655e+02 5.119946002426797236e+02 5.448504332711037250e+02 5.663584880913151665e+02 6.189474061620356906e+02 6.491926652470658610e+02 6.944116181801613266e+02 7.261922279759349976e+02 7.741420629563087914e+02 8.230649754731714438e+02 8.751443314669338633e+02 9.140038728093412601e+02 9.718859504147677626e+02 9.983141670567466690e+02 1.051454207372353494e+03 1.081996405696490228e+03 1.134380662581269007e+03 1.177268077631472806e+03 1.228141527280079117e+03 1.280151289101316934e+03 1.338082364287403607e+03 1.377445420379700181e+03 1.436969402185317222e+03 1.486074077161140167e+03 1.545428083984023715e+03 1.600119755895188746e+03 1.660144523536185034e+03 1.706392297398939263e+03 1.775282089864627551e+03 1.757201549181296286e+03 1.825067891955578261e+03 1.773935538894819047e+03 1.832019131157725951e+03 1.900687700412698860e+03 1.976495520335592801e+03 1.796430706286811073e+03 1.877584166890758297e+03 1.960547764535813712e+03 2.064471303303033892e+03 1.414934000976445759e+03 1.527495600424213990e+03 6.102718632820177618e+02 6.422799602587082290e+02 6.534667606391201389e+02
3.248399999999999636e+03 5.294429861499404533e-01 1.623847620550571191e+00 5.909453578457425138e+00 1.660356209618183598e+01 3.654352043245083337e+01 7.098216632576335883e+01 1.148088071140115574e+02 1.718084585407894451e+02 2.294060812015099486e+02 3.229546915005888081e+02 4.055363828359838294e+02 5.285626365454911593e+02 6.347660967063889075e+02 7.907079333946867337e+02 9.067373324759939806e+02 1.088826183411571265e+03 1.200854658142606695e+03 1.234367752833476516e+03 1.767952124006904455e+02 2.152585075918494226e+02 2.351460648765178689e+02 2.675237802610001268e+02 3.014956358404044181e+02 3.496682921586328803e+02 3.912407650396889949e+02 4.499492469372690948e+02 4.949805391182542849e+02 5.732246929580105643e+02 6.054822001678611514e+02 6.725256246667405549e+02 7.172407439109738334e+02 7.791561965315169118e+02 8.508487135528064300e+02 9.060408748016507161e+02 1.000443795665976040e+03 1.061602850391908078e+03 1.154775939645678591e+03 1.243793435384694931e+03 1.350030061246953210e+03 1.446571254982640539e+03 1.556605647612812163e+03 1.643960374588484228e+03 1.747991019962115388e+03 1.840500392332575757e+03 1.706960850668820058e+03 1.289098237955303830e+03 4.203847365190104597e+02 4.431166882639599294e+02 4.753710467289366193e+02 5.027551711792035007e+02 5.350279898676477615e+02 5.561647496952585925e+02 6.078289739655280073e+02 6.375520800074568797e+02 6.819840544489486547e+02 7.132264711938621531e+02 7.603463421835335794e+02 8.083616645198987953e+02 8.595984448906058333e+02 8.978079640622830766e+02 9.546822523270250258e+02 9.806917759810413600e+02 1.032935134158015899e+03 1.062979177276866722e+03 1.114488091534007935e+03 1.156639109611566028e+03 1.206679929258509901e+03 1.257866519798779109e+03 1.314876227454569744e+03 1.353630154176198857e+03 1.412196790003357364e+03 1.460490824703076896e+03 1.518873759495171043e+03 1.572712093734981408e+03 1.631820284505175323e+03 1.677334139574539904e+03 1.744979202966977482e+03 1.728101433257372719e+03 1.793637064339174458e+03 1.742858513315297159e+03 1.799786063807548089e+03 1.867684976028346000e+03 1.942278672874212361e+03 1.764044212685575530e+03 1.843927175790870479e+03 1.910703758916151855e+03 2.017285643962778977e+03 1.373999999999999773e+03 1.483979076492344348e+03 6.004344862705438572e+02 6.319147806741978002e+02 6.429013270217869831e+02
3.249400000000000091e+03 5.293236692291164447e-01 1.622517157932171328e+00 5.903857491089576470e+00 1.658765808268992714e+01 3.650895204200173794e+01 7.091599656643377614e+01 1.147033114202863686e+02 1.716529892418533620e+02 2.292018060537067186e+02 3.226716337458852877e+02 4.051861525508564341e+02 5.281133041075486290e+02 6.342352207312458177e+02 7.900565777742829141e+02 9.060028269048160610e+02 1.087955209267855253e+03 1.199905933206736563e+03 1.233476002154945036e+03 1.766463380869547279e+02 2.150773045854814995e+02 2.349485043302306337e+02 2.672994328925105378e+02 3.012434144328842649e+02 3.493764104160835586e+02 3.909153869344672785e+02 4.495759564909982942e+02 4.945714657310894040e+02 5.727521553904934990e+02 6.049846980177047726e+02 6.719749512471111075e+02 7.166555178410048939e+02 7.785231372730434032e+02 8.501597622373128615e+02 9.053105137204145194e+02 9.996413532322652600e+02 1.060755293203691963e+03 1.153858826245281534e+03 1.242812898730443521e+03 1.348969733825439107e+03 1.445435981111248111e+03 1.555386507033617590e+03 1.642679016281294480e+03 1.746639317283337277e+03 1.839087534026764843e+03 1.705653742989505190e+03 1.288241210330577815e+03 4.200591052359845321e+02 4.427733616854491174e+02 4.750027559995266984e+02 5.023655301073850410e+02 5.346137581683782400e+02 5.557348531115012520e+02 6.073600718196274784e+02 6.370611483728916937e+02 6.814599230986159455e+02 7.126796293480012991e+02 7.597644854356826727e+02 8.077415430320180576e+02 8.589427522369901453e+02 8.971248388280085919e+02 9.539566125715632552e+02 9.799484565887420331e+02 1.032153976011051554e+03 1.062176990614176020e+03 1.113648963223361307e+03 1.155768911701228717e+03 1.205774585201295622e+03 1.256926417297418311e+03 1.313897222359312309e+03 1.352625423002249818e+03 1.411151642031850770e+03 1.459411462229040126e+03 1.517753407741209003e+03 1.571555705658297484e+03 1.630625181375456350e+03 1.676108048664967328e+03 1.743700618912549089e+03 1.726873266086278363e+03 1.792310996030308615e+03 1.741547579048163698e+03 1.798426418472997966e+03 1.866292694361444546e+03 1.940835131458676642e+03 1.762678411082215916e+03 1.842507717333566688e+03 1.908610036014634034e+03 2.015300855397486202e+03 2.038999999999999091e+03 1.482154155066063595e+03 6.000192036034193279e+02 6.314772212254957822e+02 6.424553211268246287e+02
3.250849999999999909e+03 5.291507726336437401e-01 1.620590649102893632e+00 5.895755628663303938e+00 1.656463299391683819e+01 3.645890480797194044e+01 7.082019606201095030e+01 1.145505723775128075e+02 1.714278934293286341e+02 2.289060415848454682e+02 3.222617950409242553e+02 4.046790469046816270e+02 5.274626956310717105e+02 6.334665287575711545e+02 7.891134204733660908e+02 9.049392513238963147e+02 1.086694009391374948e+03 1.198532130932570453e+03 1.232184594524082286e+03 1.764307742067732931e+02 2.148149299987802863e+02 2.346624441186582146e+02 2.669745857551542940e+02 3.008782057495213849e+02 3.489537738650009260e+02 3.904442468129275881e+02 4.490354390413269812e+02 4.939791329532179134e+02 5.720679255748136711e+02 6.042643173560494461e+02 6.711775760652581084e+02 7.158081074329486455e+02 7.776064602846519165e+02 8.491621495281931402e+02 9.042529343037725766e+02 9.984793926635666139e+02 1.059527999542568296e+03 1.152530805847858801e+03 1.241393028505036909e+03 1.347434316723769371e+03 1.443792035874592784e+03 1.553621114271873239e+03 1.640823519734410411e+03 1.744681942420455925e+03 1.837041586724086301e+03 1.703760927808148608e+03 1.287000000000000455e+03 4.195875655463068483e+02 4.422761979369216760e+02 4.744694421707809511e+02 5.018012994954335113e+02 5.340139178343613366e+02 5.551123278232028042e+02 6.066810620264220688e+02 6.363502367950051166e+02 6.807009340702346663e+02 7.118877517231459251e+02 7.589219014795874045e+02 8.068435501607540346e+02 8.579932439951871856e+02 8.961356031647309237e+02 9.529058104796607722e+02 9.788720497264707774e+02 1.031022772178844434e+03 1.061015332886998749e+03 1.112433807200001866e+03 1.154508762369787064e+03 1.204463536767218557e+03 1.255565029568103228e+03 1.312479493840707391e+03 1.351170435606789852e+03 1.409638121604599519e+03 1.457848392413978218e+03 1.516130976815156600e+03 1.569881084142516329e+03 1.628894488549329935e+03 1.674332477733041287e+03 1.741849033678294973e+03 1.725094644214106438e+03 1.790390661858906469e+03 1.739649191019189402e+03 1.796457498950377612e+03 1.864276489070369280e+03 1.938744689637955389e+03 1.760700622151205607e+03 1.840452217834701059e+03 1.905579354125786722e+03 2.012427462770153170e+03 2.036480274296735843e+03 1.479512999452100075e+03 5.994177805142969646e+02 6.308435369448778829e+02 6.418094055294433247e+02
3.269569999999999709e+03 5.269305511054424018e-01 1.595998846508144053e+00 5.792468098495834106e+00 1.627112707734452002e+01 3.582086532145021351e+01 6.959869123081678310e+01 1.126028120665442316e+02 1.685570216098859930e+02 2.251333148492007012e+02 3.170332206335797878e+02 3.982087421933142082e+02 5.191602711665473180e+02 6.236558833397295984e+02 7.770745939124144570e+02 8.913614908496839462e+02 1.070591710804306103e+03 1.180990448258103697e+03 1.215683790904104399e+03 1.736797386040545348e+02 2.114664847314997189e+02 2.310116612479530716e+02 2.628287283063762629e+02 2.962171391596277772e+02 3.435596708542324222e+02 3.844309075629573158e+02 4.421364702626159442e+02 4.864185704618286650e+02 5.633342015855743057e+02 5.950689046499779806e+02 6.609990636301811264e+02 7.049905822479209974e+02 7.659043151999881047e+02 8.364264383731900807e+02 8.907511862294263665e+02 9.836444489179351649e+02 1.043858353617656803e+03 1.135574405047380878e+03 1.223262808564049010e+03 1.327828109819604151e+03 1.422799872392297175e+03 1.531077779274877003e+03 1.617128699885213791e+03 1.719684587678257458e+03 1.810911606682655474e+03 1.679586226461915658e+03 1.269500626865534514e+03 4.135656789456551792e+02 4.359270869775785968e+02 4.676586668874694510e+02 4.945957155280402162e+02 5.263535145248450817e+02 5.471621205243576469e+02 5.980093637890888658e+02 6.272709891952423504e+02 6.710075314287324773e+02 7.017741283754581900e+02 7.481605140185578193e+02 7.953747028731116870e+02 8.458659317945838438e+02 8.835006422455060147e+02 9.394843883032831400e+02 9.651232952513680630e+02 1.016573858667367404e+03 1.046177193381986626e+03 1.096912050996699236e+03 1.138412192415198660e+03 1.187716456429021719e+03 1.238174418812209979e+03 1.294368663451194152e+03 1.332583208948762149e+03 1.390302725233870888e+03 1.437879787336811432e+03 1.495403723169869636e+03 1.548486571270048444e+03 1.606782978154040848e+03 1.651647281596301127e+03 1.718193071887083079e+03 1.702365843268133631e+03 1.765857984159671560e+03 1.715400009742123302e+03 1.771308205527366454e+03 1.838520625047672638e+03 1.912039896681156961e+03 1.735442804456836257e+03 1.814200808434946566e+03 1.866999999999999545e+03 1.975809252129724655e+03 2.004326867131248036e+03 1.445937303128528356e+03 5.917307939682813185e+02 6.227442743190680403e+02 6.335539198253366067e+02
3.276309999999999945e+03 5.261365591591851132e-01 1.587270418827662066e+00 5.755867417629154659e+00 1.616713554085627891e+01 3.559476849704054757e+01 6.916576093624591692e+01 1.119123627264973351e+02 1.675391634195063375e+02 2.237954613828163133e+02 3.151787767779528622e+02 3.959135133938087847e+02 5.162146235984871510e+02 6.201745195730477462e+02 7.728018649875406254e+02 8.865417358455916883e+02 1.064875074020589182e+03 1.174762019885972677e+03 1.209819908537858510e+03 1.727035890240517233e+02 2.102783521436400918e+02 2.297162230168738120e+02 2.613575895261223536e+02 2.945631378803261669e+02 3.416455037086755055e+02 3.822969128824613563e+02 4.396881230830906588e+02 4.837353244066259776e+02 5.602345176902628054e+02 5.918052515202000450e+02 6.573863561601765468e+02 7.011509268223405797e+02 7.617504840776616675e+02 8.319055701732359012e+02 8.859581730682417628e+02 9.783778932759925056e+02 1.038295207946015353e+03 1.129554106873695218e+03 1.216825272681352772e+03 1.320866232685563318e+03 1.415345804891647731e+03 1.523072746656258460e+03 1.608714377377795927e+03 1.710807026113589700e+03 1.801631139669032791e+03 1.670999999999999318e+03 1.263282764679146339e+03 4.114271015849747073e+02 4.336723067112232002e+02 4.652399325664563889e+02 4.920367801318541296e+02 5.236330309000220495e+02 5.443386720015919309e+02 5.949296240963218452e+02 6.240464511809117312e+02 6.675648083053458777e+02 6.981820758535163804e+02 7.443383242713039181e+02 7.913013375118575823e+02 8.415584632141512884e+02 8.790127544564712707e+02 9.347171044005910971e+02 9.602396108610566898e+02 1.011441360297065899e+03 1.040906328774548911e+03 1.091398227990630403e+03 1.132694135341244873e+03 1.181767158938301463e+03 1.231996283665574765e+03 1.287934434998516281e+03 1.325979537509155080e+03 1.383433055294458200e+03 1.430785050546716320e+03 1.488039309771890203e+03 1.540884854360740746e+03 1.598926213539647279e+03 1.643586529148390582e+03 1.709787562715889862e+03 1.694287517039809245e+03 1.757141687870917849e+03 1.706785844600392238e+03 1.762374660226927517e+03 1.829370452486730301e+03 1.902552332633937567e+03 1.726472850912776721e+03 1.804877468852049333e+03 1.855682608752344322e+03 1.962839412320365227e+03 1.992919423897898014e+03 1.434082212047394705e+03 5.889980047282996338e+02 6.198649465730696875e+02 6.306191026429063413e+02
3.278500000000000000e+03 5.258791794108486073e-01 1.584448462320386941e+00 5.744040884226980559e+00 1.613353507547089549e+01 3.552171101023412092e+01 6.902586189377268511e+01 1.116892346310402502e+02 1.672102082890739894e+02 2.233630612889033387e+02 3.145793752005737929e+02 3.951715970771087427e+02 5.152624069358982979e+02 6.190490573246062240e+02 7.714204915781274394e+02 8.849834140972549221e+02 1.063026689621526657e+03 1.172748067470963178e+03 1.207923262695535186e+03 1.723880254693649476e+02 2.098942595664179862e+02 2.292974382649407517e+02 2.608820016347044657e+02 2.940284295908360264e+02 3.410266835439462056e+02 3.816070164948381489e+02 4.388965929551587237e+02 4.828678411827999071e+02 5.592323923898543399e+02 5.907501025190754262e+02 6.562183420638046982e+02 6.999095230073645553e+02 7.604074831802771541e+02 8.304438822714598700e+02 8.844084703133472658e+02 9.766750518865887898e+02 1.036496440145969927e+03 1.127607488872904923e+03 1.214743690004976088e+03 1.318615074522876284e+03 1.412935487995181802e+03 1.520484253562849290e+03 1.605993491515082951e+03 1.707936267326797861e+03 1.798630017262539468e+03 1.668249082414608893e+03 1.261271725253808881e+03 4.107355486264414708e+02 4.329431777895773621e+02 4.644577855830547151e+02 4.912092972599521659e+02 5.227533051090882736e+02 5.434256452416550474e+02 5.939337129610767079e+02 6.230037093427459922e+02 6.664515030490268828e+02 6.970204711694258322e+02 7.431022893547856256e+02 7.899840874224327081e+02 8.401654816789363167e+02 8.775614153154722317e+02 9.331754058358289967e+02 9.586602544492872084e+02 1.009781526283356129e+03 1.039201735509978789e+03 1.089615048480240148e+03 1.130844901462897269e+03 1.179843123634302628e+03 1.229998215321863199e+03 1.285853517600694886e+03 1.323843798034688461e+03 1.381211266070313059e+03 1.428490459537659717e+03 1.485657484513255213e+03 1.538426254046884651e+03 1.596385091128738850e+03 1.640979414545122154e+03 1.707068963412407811e+03 1.691674483496245557e+03 1.754322652987018500e+03 1.703999999999999545e+03 1.759485569167484300e+03 1.826411173442107156e+03 1.899483906541693386e+03 1.723572227399606390e+03 1.801862511087922258e+03 1.852025069329990856e+03 1.958649241292173429e+03 1.989231871228081900e+03 1.430256361299945183e+03 5.881139758145682208e+02 6.189335172703306398e+02 6.296697286438018182e+02
3.279500000000000455e+03 5.257617534314754648e-01 1.583162192494089293e+00 5.738651346717435153e+00 1.611822307831755907e+01 3.548841750923810423e+01 6.896210620677997838e+01 1.115875471235584797e+02 1.670602882735994683e+02 2.231659921298813458e+02 3.143061879797197662e+02 3.948334495264053885e+02 5.148284002776480293e+02 6.185360766426886130e+02 7.707908552035266894e+02 8.842731084439784581e+02 1.062184155695671734e+03 1.171830049681559103e+03 1.207058624147070987e+03 1.722441943123549208e+02 2.097191933922695739e+02 2.291065591957925278e+02 2.606652315713175199e+02 2.937847120234808926e+02 3.407446273564543731e+02 3.812925624660421704e+02 4.385358132188038667e+02 4.824724400035981944e+02 5.587756194777690553e+02 5.902691591370479500e+02 6.556859516796399703e+02 6.993436784162202002e+02 7.597953262573629445e+02 8.297776233781246447e+02 8.837020889052257644e+02 9.758988622997242146e+02 1.035676520543290053e+03 1.126720169885239557e+03 1.213794841836274827e+03 1.317588923969625512e+03 1.411836786698551350e+03 1.519304330741483000e+03 1.604753212185200027e+03 1.706627657711072743e+03 1.797261970351823948e+03 1.666995072294389047e+03 1.260354953409540713e+03 4.104203110752378620e+02 4.326108117119251801e+02 4.641012517243062803e+02 4.908320976509452294e+02 5.223522905999219574e+02 5.430094499787062432e+02 5.934797344824853553e+02 6.225283823844013114e+02 6.659440090299871144e+02 6.964909585966416898e+02 7.425388467713194132e+02 7.893836249484849077e+02 8.395304930042701699e+02 8.768998224105864665e+02 9.324726217049382058e+02 9.579403015407344810e+02 1.009024885453230468e+03 1.038424689069689748e+03 1.088802175921980506e+03 1.130001916874712606e+03 1.178966037480469140e+03 1.229087376465680563e+03 1.284904906969037938e+03 1.322870192555091080e+03 1.380198430192358046e+03 1.427444434145425021e+03 1.484571689575579740e+03 1.537305455769355376e+03 1.595226668300825395e+03 1.639790905191764523e+03 1.705829634780164952e+03 1.690483237655921357e+03 1.753037552171530024e+03 1.807999999999999545e+03 1.758168565770953592e+03 1.825062153255845942e+03 1.898085125509514455e+03 1.722250006215188478e+03 1.800488162079029053e+03 1.850358169202535464e+03 1.956739825943574260e+03 1.987551144768913446e+03 1.428513641119242720e+03 5.877109471057000292e+02 6.185088792637213828e+02 6.292369105555885653e+02
3.283429999999999836e+03 5.253008695553290641e-01 1.578121042844417454e+00 5.717535250503771316e+00 1.605823258720672442e+01 3.535797393748772777e+01 6.871230373725757090e+01 1.111891102460544545e+02 1.664728444072246418e+02 2.223937726724007007e+02 3.132356617969189188e+02 3.935083247398794697e+02 5.131275688891264508e+02 6.165256858654762482e+02 7.683232105877561935e+02 8.814892149605029772e+02 1.058881939623515564e+03 1.168231896377466228e+03 1.203669130255432037e+03 1.716805224442555300e+02 2.090331115527166901e+02 2.283585038658385145e+02 2.598157061766381730e+02 2.928295741658833435e+02 3.396392341407441791e+02 3.800601911104580495e+02 4.371218805766159221e+02 4.809228103395718676e+02 5.569854567000015777e+02 5.883842562300787904e+02 6.535994042792899563e+02 6.971260015398114547e+02 7.573961203572902150e+02 8.271663597884574983e+02 8.809335489594967612e+02 9.728566914245021735e+02 1.032462926617285802e+03 1.123242375197635738e+03 1.210075834027254814e+03 1.313566900865089337e+03 1.407530392733799545e+03 1.514679568424751096e+03 1.599891834967480236e+03 1.701498377336536350e+03 1.791899643243644960e+03 1.662079626697204731e+03 1.256761188249441830e+03 4.091846968950615064e+02 4.313080606914078885e+02 4.627037718284533412e+02 4.893536166803470451e+02 5.207804611327478597e+02 5.413781125253152595e+02 5.917002936153882047e+02 6.206652563321532625e+02 6.639547914088672087e+02 6.944154258989677828e+02 7.403303105738845034e+02 7.870299920227377015e+02 8.370415013167215648e+02 8.743065369243569194e+02 9.297178711381982339e+02 9.551182386685014762e+02 1.006059001365956760e+03 1.035378807139970831e+03 1.085615848596006117e+03 1.126697550668720169e+03 1.175527981125059114e+03 1.225516988919296182e+03 1.281186432654954842e+03 1.319053718989185199e+03 1.376228154911530510e+03 1.423344046853692817e+03 1.480315392124499112e+03 1.532911920753754202e+03 1.590685612603072514e+03 1.635131893414191381e+03 1.700971429782112864e+03 1.685813267553307924e+03 1.748000000000000000e+03 1.802806047436457447e+03 1.753006159888834418e+03 1.819774118580296090e+03 1.892602002944699279e+03 1.717067385462511993e+03 1.795101160984686430e+03 1.843826673481421267e+03 1.949259450659701770e+03 1.980964577779757292e+03 1.421690413475988862e+03 5.861309041091470817e+02 6.168441219216878153e+02 6.275400893033767034e+02
3.293730000000000018e+03 5.240974765635939558e-01 1.565013197623250640e+00 5.662679082600917013e+00 1.590239903462767224e+01 3.501910041787505179e+01 6.806329032318467398e+01 1.101538318256494478e+02 1.649463095841117592e+02 2.203868750934745435e+02 3.104532302278532825e+02 3.900638484788070173e+02 5.087060755429702681e+02 6.112989536001382476e+02 7.619071156573858161e+02 8.742501469688015732e+02 1.050294444988543319e+03 1.158874159503212468e+03 1.194849862642132848e+03 1.702151142941939952e+02 2.072494640924502676e+02 2.264137179478177870e+02 2.576070953789907207e+02 2.903463546376040085e+02 3.367653355761025296e+02 3.768560941519190806e+02 4.334456819133685599e+02 4.768937116959136802e+02 5.523308938719670778e+02 5.834832690630898924e+02 6.481740070994861753e+02 6.913595277006751303e+02 7.511574777210321372e+02 8.203761723166709317e+02 8.737342052956339558e+02 9.649455712881544969e+02 1.024105805242281576e+03 1.114197919632971434e+03 1.200403674692907771e+03 1.303106462785896383e+03 1.396330317912167402e+03 1.502651345546438961e+03 1.587247881528470771e+03 1.688157058181725461e+03 1.777951613481940058e+03 1.649293178271790566e+03 1.247411152459167170e+03 4.059708794368676195e+02 4.279196258098548356e+02 4.590689472088699858e+02 4.855081167030543838e+02 5.166921409134978376e+02 5.371349748007739890e+02 5.870718865187494657e+02 6.158191321254779496e+02 6.587806398978135576e+02 6.890166911132424730e+02 7.345855569883329963e+02 7.809078998025137253e+02 8.305671262960966033e+02 8.675607819286595941e+02 9.225520667761946925e+02 9.477772279200319190e+02 9.983437771619202294e+02 1.027455393943600711e+03 1.077326986434092078e+03 1.118101589141419026e+03 1.166584108288886455e+03 1.216228676040746222e+03 1.271512682416456983e+03 1.309124858630849531e+03 1.365899010010304210e+03 1.412676321572878805e+03 1.469241934319929442e+03 1.521481228952602578e+03 1.578870873497788125e+03 1.623010141637287688e+03 1.688331575056526617e+03 1.673661272040717222e+03 1.735341627134252803e+03 1.789293266171714777e+03 1.739576995945853469e+03 1.806017185131323913e+03 1.878337319725200587e+03 1.703587417917793573e+03 1.781089163500392033e+03 1.826854308341581373e+03 1.929831702929338690e+03 1.963842408722436858e+03 1.403999999999999773e+03 5.820188327522149621e+02 6.125116052692947051e+02 6.231241671312517383e+02
